from_id,to_id
45571,13081
45574,06099
45575,25009
45577,40103
45579,51011
45580,01099
45583,37183
45585,40095
45587,13067
45591,25009
45597,37169
45599,06095
45600,17103
45605,51107
45608,39045
45609,20169
45613,37051
45617,26125
45623,27085
45625,55001
45631,04013
45632,06031
45637,18017
45638,46135
45639,26133
45640,45089
45641,26065
45642,21037
45647,24021
45649,36119
45651,19103
45652,42003
45654,55059
45661,45057
45666,55021
45669,32003
45670,04013
45671,48499
45672,39135
45674,06037
45675,48453
45681,13161
45685,06073
45686,34003
45687,06079
45691,41047
45693,36063
45694,39113
45705,04027
45706,40071
45708,06105
45709,21137
45716,37093
45721,21199
45722,22047
45723,26079
45724,37097
45726,17163
45727,13133
45728,51630
45736,22079
45738,05091
45740,45077
45741,04013
45743,51121
45746,41019
45749,35015
45752,30067
45755,29183
45759,47037
45760,41033
45761,47051
45767,06037
45768,13063
45774,48309
45775,27047
45777,36047
45779,35031
45787,36047
45790,22017
45791,06059
45792,17003
45793,36061
45795,41039
45797,48001
45800,42091
45802,28113
45807,36035
45808,40109
45811,55093
45812,36029
45815,36029
45818,26091
45824,06073
45825,55139
45827,04013
45831,26031
45836,45067
45838,20099
45842,53049
45849,29109
45850,06107
45851,13207
45858,12039
45865,36051
45867,26139
45869,54003
45876,01031
45877,49011
45880,06019
45886,48233
45893,13195
45898,22057
45901,23017
45902,21101
45904,01073
45905,35013
45907,39049
45909,41067
45913,29159
45914,13229
45917,26037
45926,25017
45933,11001
45934,49037
45935,36081
45939,45019
45940,55133
45945,53035
45946,42069
45955,20091
45956,34041
45960,48167
45963,06093
45964,19057
45973,45015
45975,06023
45977,13089
45979,47081
45985,24009
45987,39157
45990,18083
45995,12071
45999,47007
46004,34017
46006,36081
46008,25017
46012,51059
46014,17037
46015,51133
46020,53033
46023,37069
46024,46059
46026,06071
46030,55109
46037,34005
46041,06085
46042,41017
46043,36063
46044,13245
46049,51153
46061,27123
46067,32005
46071,42065
46076,17031
46078,48121
46080,48347
46081,06085
46084,13293
46086,13089
46088,06101
46089,51735
46091,20041
46095,36047
46100,51195
46101,38069
46103,47157
46108,54031
46110,24017
46113,06085
46115,39049
46116,16057
46118,06071
46119,18125
46125,51065
46126,21067
46128,13295
46135,51161
46138,26093
46145,13039
46150,11001
46151,12103
46152,30091
46153,47093
46158,26145
46163,42041
46165,53033
46167,21029
46169,06013
46176,17167
46180,04013
46182,23001
46184,27053
46185,37119
46186,08001
46192,19007
46193,17177
46196,51135
46200,06073
46203,37063
46206,01025
46211,08005
46212,26015
46213,40013
46216,31041
46217,06095
46219,55019
46220,12085
46222,47065
46223,22003
46224,39007
46225,06071
46231,51041
46236,06073
46237,13157
46239,11001
46241,54005
46242,37133
46247,34007
46250,42011
46251,19187
46252,37125
46257,37085
46261,20045
46266,18089
46267,17099
46269,29101
46275,51680
46276,39035
46282,17043
46283,54013
46286,18097
46287,26099
46288,06073
46291,42091
46292,42065
46294,08031
46296,12005
46297,50003
46300,37167
46304,04019
46305,22073
46307,34037
46308,48451
46312,16075
46314,36029
46316,21191
46320,49035
46321,29031
46323,05007
46331,06093
46333,35005
46336,39107
46337,39113
46340,36059
46341,25005
46343,55125
46347,06037
46348,29217
46352,51199
46353,34041
46363,40089
46365,48085
46366,40021
46367,42115
46368,16029
46372,40145
46374,30017
46375,29047
46377,12057
46382,21111
46383,36093
46384,35049
46385,42095
46386,17065
46387,21105
46389,06097
46392,12011
46393,32005
46394,29027
46395,51179
46406,18089
46410,29135
46414,42049
46417,18043
46418,36033
46420,24029
46429,48467
46431,18039
46432,22017
46434,06085
46436,37183
46438,34019
46440,27053
46441,51740
46445,37119
46447,05103
46448,55021
46450,06073
46454,37173
46462,27109
46466,36079
46471,48209
46475,44007
46485,06059
46491,28015
46492,25021
46495,12057
46496,05127
46497,49003
46498,09013
46500,17089
46503,48113
46507,32003
46509,36047
46511,34011
46513,13245
46519,16001
46520,27037
46522,17053
46523,44009
46528,06075
46529,06037
46536,48077
46537,36059
46539,26145
46541,40153
46542,17101
46543,06007
46547,12095
46549,54011
46554,20125
46555,13079
46559,24017
46564,40023
46569,01001
46571,08031
46574,12105
46579,47001
46580,19133
46581,04019
46582,35055
46587,13121
46590,45013
46592,09011
46594,45079
46595,22021
46596,17111
46603,09001
46605,36103
46609,40063
46612,51590
46615,22089
46617,06037
46620,17179
46621,17111
46625,20059
46627,48375
46628,37109
46629,51085
46630,06085
46632,06065
46634,53033
46635,01079
46636,06059
46639,21175
46642,53063
46643,29163
46647,36067
46650,56005
46655,42003
46660,06009
46661,06059
46663,50025
46665,19113
46668,36081
46672,53033
46673,08035
46675,22061
46682,06075
46684,06059
46685,19155
46691,45047
46695,12099
46696,04021
46698,44009
46700,26151
46703,34029
46706,51113
46709,05007
46710,30069
46712,08031
46722,06029
46724,48491
46726,27053
46729,35061
46731,26037
46733,13113
46734,47093
46735,42131
46736,47061
46737,18145
46745,08055
46749,01101
46751,24031
46752,26145
46756,09005
46759,20155
46760,42045
46765,48039
46767,36095
46768,51830
46773,18105
46780,36059
46782,41017
46783,06065
46785,23001
46786,13031
46792,01033
46795,42073
46798,17181
46802,21049
46807,33013
46808,17075
46811,17201
46812,47049
46813,37119
46815,40145
46817,36061
46818,28045
46823,17113
46831,29041
46832,29039
46835,55095
46838,26041
46840,41029
46841,42101
46842,12103
46844,13181
46846,48071
46848,06073
46852,28151
46853,37133
46856,42101
46861,06037
46862,06037
46867,21085
46872,19045
46882,48397
46887,45075
46888,06065
46902,36011
46909,06037
46911,45029
46913,12095
46918,06107
46925,13089
46932,37139
46934,13089
46940,25009
46945,37133
46951,06111
46954,24033
46955,17031
46956,05089
46960,37021
46962,48201
46963,51013
46964,53061
46966,32003
46970,17111
46975,17089
46977,12049
46981,33011
46984,11001
46988,48085
46990,01073
46993,06037
46994,28073
46996,01133
46999,48439
47000,53033
47006,34039
47009,39169
47010,53039
47013,06065
47014,22105
47020,12023
47021,49005
47026,06061
47036,01025
47037,08091
47041,39069
47043,22019
47050,06037
47053,18063
47054,37019
47055,20139
47058,39147
47063,27035
47064,20029
47065,26049
47071,28121
47072,35049
47076,28101
47078,19111
47079,12071
47080,29189
47083,21043
47084,48439
47090,13013
47095,37147
47101,51683
47112,54003
47115,42079
47119,13147
47120,34009
47121,17051
47122,26081
47126,26099
47131,13151
47144,01079
47157,13113
47158,41067
47159,25001
47160,18141
47161,48029
47162,13045
47163,10003
47165,34013
47169,54055
47170,39037
47174,27147
47175,16001
47177,19011
47178,18169
47181,01071
47182,05009
47183,21017
47185,31181
47186,42049
47188,05099
47190,24047
47191,50001
47199,53047
47201,48397
47203,01073
47206,42005
47212,13117
47216,08045
47219,36061
47222,21089
47224,24013
47229,29189
47230,24047
47231,22023
47234,35005
47235,42091
47236,06085
47247,12095
47249,55079
47250,18089
47253,32007
47256,40039
47261,39055
47264,19113
47265,46103
47266,06075
47267,06111
47268,31059
47270,06063
47272,47073
47281,22043
47285,55099
47286,48201
47288,42003
47293,36047
47299,36047
47300,06107
47301,18081
47303,26049
47305,37119
47306,18087
47308,12071
47310,37183
47311,41057
47315,06029
47317,36081
47319,37097
47321,04013
47322,29133
47323,37019
47324,18067
47325,09003
47327,12081
47329,39047
47330,28083
47335,22051
47337,53061
47345,36005
47356,04013
47359,05053
47360,37119
47361,06037
47362,13215
47363,06079
47364,12095
47365,48061
47366,17085
47369,42017
47372,37037
47378,18089
47380,37155
47381,47167
47383,48369
47384,48257
47387,48201
47390,17119
47391,48453
47392,28145
47395,17159
47398,51117
47400,26017
47401,06037
47403,05149
47404,48503
47405,06075
47407,42057
47408,37087
47414,48201
47415,34017
47417,48419
47420,45019
47421,22011
47424,49049
47426,19163
47427,22015
47429,51169
47430,28085
47436,45077
47448,48201
47453,37085
47460,22051
47461,47025
47464,12037
47466,47089
47467,47139
47469,04013
47470,38033
47473,17007
47475,48087
47476,53071
47483,21123
47490,06029
47495,20077
47499,51710
47503,48453
47505,13087
47509,53033
47510,01089
47511,28141
47513,54097
47514,26081
47520,41035
47532,54057
47534,17011
47536,42123
47539,48243
47542,37119
47544,48307
47549,06049
47550,17097
47552,01045
47561,08123
47562,06037
47565,48019
47572,56011
47577,39101
47578,48019
47580,12021
47581,48113
47582,32003
47583,42091
47585,28121
47587,37061
47588,27091
47589,39107
47590,42123
47593,29081
47594,12095
47611,01101
47612,31013
47613,46107
47614,17031
47616,28067
47619,25021
47621,12057
47623,47147
47625,10003
47627,40063
47632,48381
47634,36075
47637,37155
47639,34021
47642,39153
47645,48201
47647,34029
47652,12011
47653,26115
47654,06059
47656,45073
47669,33015
47672,39129
47674,48029
47676,06111
47677,49035
47678,26005
47684,27061
47690,33013
47691,17119
47702,48111
47705,17031
47711,42083
47715,22119
47716,25017
47717,04019
47718,37001
47720,47157
47723,53053
47728,12105
47729,17045
47733,26007
47734,27061
47735,39165
47737,32013
47739,47093
47744,27099
47746,12086
47751,45045
47757,53053
47760,06037
47761,42119
47762,37055
47764,17131
47773,36029
47776,36047
47777,36081
47779,51073
47784,37015
47786,36041
47788,17031
47790,41057
47791,41037
47794,20011
47796,12011
47797,28133
47798,39127
47800,18043
47802,27171
47805,29047
47810,04013
47814,48201
47815,36059
47817,54081
47818,13067
47821,47099
47822,06037
47823,51660
47826,06015
47829,06037
47831,48439
47833,25021
47835,12057
47840,18143
47841,06059
47848,48439
47851,26125
47852,27091
47856,17031
47859,06107
47860,48113
47862,09003
47863,47017
47867,51015
47874,26125
47876,06067
47877,21113
47881,13113
47883,01063
47884,29147
47888,22065
47893,41047
47894,47103
47898,36029
47906,17115
47909,49053
47916,20181
47918,27171
47920,51099
47921,19011
47923,22103
47924,04013
47926,16023
47929,21195
47930,13189
47933,06083
47935,39139
47937,47133
47938,01123
47940,41001
47941,26023
47942,38101
47944,12021
47945,26141
47946,06035
47948,55055
47954,06019
47956,31009
47962,20131
47964,30013
47965,17055
47971,34001
47972,55077
47973,49035
47975,31045
47979,30021
47982,08014
47986,13275
47993,19087
47996,51171
47999,51139
48000,12086
48001,12115
48005,29069
48007,39103
48008,48439
48009,06069
48010,47021
48028,47037
48035,48201
48037,29183
48041,24510
48053,42063
48055,48027
48056,32009
48057,08035
48059,18093
48062,01117
48063,36103
48073,28043
48075,32003
48076,22069
48079,55109
48080,45077
48082,48355
48085,06073
48086,25025
48087,42101
48090,48027
48091,53031
48092,28157
48094,17019
48096,28089
48100,24027
48102,06037
48103,51087
48104,13095
48107,51187
48108,27109
48113,45073
48124,17031
48128,20103
48129,12015
48130,31153
48131,13105
48132,12127
48137,37199
48140,48219
48141,36023
48144,29189
48147,06037
48148,36111
48151,21117
48154,06037
48155,20155
48159,40059
48162,47073
48163,05051
48165,48227
48170,36093
48171,06079
48173,21235
48181,42077
48189,40083
48190,40119
48200,08001
48204,53063
48210,51173
48211,42071
48213,05131
48215,41051
48216,06037
48218,12001
48219,42133
48220,37107
48222,48339
48224,29059
48227,47157
48230,18067
48231,29019
48232,36063
48235,37035
48239,51117
48241,54093
48242,06019
48254,08005
48256,12069
48257,06067
48259,21089
48264,12095
48270,41065
48275,46059
48276,35037
48280,19155
48281,29077
48287,37087
48293,36047
48297,47129
48298,42045
48299,26077
48300,31013
48301,41043
48302,42133
48303,06065
48307,28013
48308,08013
48310,39047
48311,24009
48312,12071
48313,48113
48316,48439
48317,18149
48319,55109
48320,06059
48324,17067
48326,56001
48331,25005
48334,48309
48339,48337
48342,27095
48344,39055
48352,42009
48353,06085
48355,47037
48356,42101
48358,26005
48362,38077
48368,50009
48370,22001
48374,12001
48382,41051
48383,47013
48384,36059
48388,47149
48390,13247
48391,36047
48392,48215
48395,26033
48397,37157
48398,51800
48399,09003
48400,27053
48404,08045
48405,21195
48407,36023
48408,17031
48409,13007
48417,37147
48425,19007
48426,34025
48428,17197
48430,21159
48431,30047
48432,32033
48433,36061
48434,13287
48435,13291
48438,48183
48442,12057
48444,36047
48450,20173
48451,30049
48452,26153
48455,40007
48460,27145
48465,20167
48466,29161
48467,29091
48473,55079
48474,47059
48476,47141
48478,22031
48490,37019
48492,47189
48494,06037
48496,08031
48497,35001
48500,26127
48505,40109
48507,12021
48509,39167
48510,04013
48511,37163
48519,06019
48521,21111
48523,48201
48526,55067
48528,06073
48530,24041
48532,06037
48534,13085
48535,42033
48541,08005
48544,21213
48545,18055
48546,49057
48548,01033
48551,08049
48556,50021
48558,22051
48559,22007
48564,18083
48566,19141
48572,29095
48577,51059
48578,22117
48579,53033
48581,47065
48588,53011
48593,36055
48595,22017
48598,51810
48603,48453
48605,42131
48606,26079
48607,53029
48611,53041
48612,27023
48618,51041
48620,06059
48624,48061
48627,24029
48628,53061
48639,16049
48643,37179
48651,08041
48660,27159
48662,21157
48663,13221
48674,55079
48675,06037
48685,05127
48687,26125
48688,08059
48689,39173
48695,12115
48697,36067
48700,50003
48708,45019
48711,42101
48715,34003
48716,40065
48720,38055
48723,55091
48725,37199
48734,29129
48738,19079
48744,39109
48746,19111
48749,41067
48753,48113
48754,42001
48760,18035
48761,51027
48762,34013
48763,08041
48769,48027
48778,23003
48781,48199
48783,42079
48784,34017
48786,17119
48789,32003
48791,39049
48796,45045
48800,40109
48806,28089
48808,39035
48810,46099
48813,36071
48816,22109
48818,37081
48822,23007
48826,42121
48830,48309
48832,05141
48842,25025
48846,48453
48849,18177
48851,21101
48855,36081
48858,12103
48862,51169
48865,16005
48866,37183
48867,16069
48868,41021
48872,31153
48874,06001
48876,36037
